UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
1	13
0	2
49	1990
63	2063
362	2151
0	0
0	0
0	0
0	0
16	455
0	224
509	481
0	72
34	56
0	0
3	543
74	822
0	368
0	416
0	349
0	228
0	145
4	75
3	0
691	822
0	671
9	310
0	60
2	492
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	843
67	596
0	847
5	204
0	3
0	3
0	1
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	4773
55	4694
0	103
2	26
5	199
0	115
9	111
5	2
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	3
235	37
0	12
1	19
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	250
12	360
0	250
0	250
1	267
0	250
6	205
0	204
0	194
0	194
0	123
8	5
0	8
18	106
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
0	0
29	0
19	222
174	960
0	63
0	829
0	20
0	21
61	1662
0	1662
1	332
0	0
0	409
1	1
0	434
0	418
4	1
0	365
0	157
0	0
20	6
0	0
0	26
1	9
0	411
8	396
9	0
0	4
3	1
1	0
2	0
0	0
0	1
7	0
0	0
0	0
0	0
0	789
0	478
0	798
0	392
51	451
8	300
0	164
12	159
0	144
7	20
0	10
1	3
0	1
1	1061
4	1205
0	1010
0	1277
0	1310
0	1233
0	1046
0	988
0	1413
0	1206
0	1083
0	66
0	179
0	1
2	1337
0	19
0	64
2	1194
0	1311
1	639
0	1052
0	1095
0	1206
4	630
0	989
0	1168
0	1217
0	1175
1	1187
0	1214
2	1310
0	1213
0	88
0	11
0	1207
0	0
1	578
3	272
0	39
0	0
2	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14625
0	0
0	862
0	2480
0	2363
0	2146
31	2521
0	2084
0	2136
1	2066
0	2060
0	2262
0	2262
0	2294
0	2369
0	2186
1	2182
0	2200
0	2168
0	2291
0	2237
0	2014
0	2035
0	1884
0	1938
0	1877
0	1170
0	781
0	902
0	662
0	646
0	873
0	522
0	848
0	644
0	101
5	457
0	274
5	70
1	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	41
73	301
33	923
8	74
0	659
2	39
18	636
6	725
7	275
1	565
0	75
4	232
0	265
0	60
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	484
1	22
19	63
0	55
2	0
0	22
0	2
846	138
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	9
0	9
0	10
0	8
0	8
0	8
1	9
0	7
0	7
0	9
8	9
81	861
0	39
0	854
0	5
0	50
10	162
0	5381
0	3009
0	3581
3	17
19	268
0	2490
12	3227
2	2
0	335
9	826
0	2
0	735
1	340
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	15
9	1583
4	1856
0	1882
0	6
0	3
0	692
0	0
2	1599
1	28
3	317
0	6330
526	6330
0	0
19	22
0	0
0	0
563	513
25	420
14	319
37	55
4	56
5	51
0	20
0	19
0	5
1	7
0	11
24	0
0	0
0	53
0	40
0	171
0	15
1	121
5	128
0	159
4	64
0	163
0	141
0	93
0	83
2	20
0	132
0	155
1	12
4	135
0	84
0	8
4	103
0	86
0	120
0	48
0	136
0	104
0	145
0	146
0	123
0	127
0	43
3	2
0	37
0	26
0	2
42	1
3	1
0	0
1	97
4	97
0	27
0	4
0	0
0	0
0	3
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1495	2149
33	2140
1	815
2	806
2	630
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	271
0	327
5	292
13	171
0	12
0	17
0	24
4	120
5	22
61	79
0	23
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	19699
0	14916
8	16074
2	12615
34	8400
25	1252
15	4703
1	1868
26	4289
17	1063
0	991
0	8
0	8
0	8
0	9
0	6
0	1
1	0
0	0
0	0
7	0
1	691
56	714
2	800
110	568
0	207
0	211
0	634
1	63
1	3
2	49
0	64
0	45
4285	1
41	477
2	26
16	398
0	0
1	13
9	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	2018
0	1975
3	59
1	445
0	1956
0	1831
16	1969
1	2010
0	2041
0	4
0	19
1	145
0	1
1	82
2	0
4	22
2	61
0	65
0	5
0	302
3	7
0	449
3	1488
0	1384
1	386
0	1308
0	5
0	1447
0	1359
1	63
0	35
0	81
4	628
2	700
0	883
0	859
1	478
3	74
1	272
0	493
0	106
9	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
5	86
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
24	75
16	69
0	32
1	34
0	40
52	11
1	166
0	105
304	180
0	136
1	25
0	0
0	0
0	38
0	732
0	732
0	696
72	28
39	140
0	718
4	696
0	0
6	13
2	13
0	12
1	1
0	5
0	5
1	6
6	7
0	13
0	7
0	14
0	7
0	11
0	9
0	10
0	9
0	13
0	9
0	11
0	15
0	14
0	13
0	6
0	3
0	13
0	9
0	8
0	7
0	10
0	9
6	5
0	14
0	9
0	9
1	0
0	6
0	4
0	6
0	1
0	5
0	0
0	1
0	1
0	4
0	0
1	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	160
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	276
0	101
231	290
0	248
0	0
0	0
3	2544
1	0
2	63
0	1996
2	91
0	1673
0	1744
40	1402
0	1762
1	213
15	58
0	293
6	484
0	0
0	558
0	12
0	551
0	508
0	397
0	471
0	440
0	460
0	346
0	397
0	406
0	384
0	493
0	443
0	395
0	440
0	378
0	394
0	502
0	476
0	607
1	618
3	464
0	104
0	151
0	351
4	304
0	344
2	216
0	414
0	431
0	233
0	264
0	334
0	357
0	305
1	297
1	227
2	229
0	441
0	311
0	65
0	51
0	70
0	90
0	12
0	76
0	0
0	118
0	109
0	70
0	128
0	103
0	148
0	33
0	61
10	42
0	119
0	46
3	99
0	95
0	0
17	290
22	201
0	537
0	489
1	8
0	191
63	538
32	654
9	351
10	680
0	869
0	805
0	857
0	787
0	650
0	618
7	427
0	56
1	30
1	49
0	56
0	0
1	0
0	3338
0	3305
0	3338
24	2602
0	1685
3	1474
0	1381
0	24
4	0
0	0
4	0
3	7
0	0
3	0
0	0
1	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
7	2627
0	2031
0	2345
1	72
5	1331
1	67
0	1
2	2531
0	96
1	19
19	1924
0	70
0	2520
0	59
0	3
31	473
0	570
3	231
0	122
0	191
0	193
50	99
6	276
0	203
0	0
0	0
0	486
4	123
1	45
13	92
17	524
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
953	17
0	17
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3589	3859
19	1976
0	1997
2	33
4	1741
0	1752
0	1716
49	1747
3	1637
1	1303
2	99
0	94
0	57
20	122
3	53
3	35
0	0
0	0
4	154
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	612
2	1741
0	1719
0	1683
0	1693
0	1682
1	1684
3	1681
0	1692
29	144
0	10
0	52
3	1745
0	2212
0	525
0	437
1	1645
9	2068
0	683
0	21
0	561
0	208
0	982
0	896
0	4
0	17
3	0
0	0
88	0
1	0
0	0
7	0
28	14
0	14
2	0
0	0
0	0
0	1
1	738
39	737
0	76
0	7
890	71
3	30
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	272
0	279
13	146
3	35
0	6
0	83
0	3
0	0
6	642
3117	59
0	58
0	0
0	0
0	0
4	0
1	0
0	1685
0	1685
0	1685
0	282
0	523
33	1470
377	1694
2	1688
2	104
4	0
0	0
3	0
3	0
0	0
0	0
0	0
2	0
2	19
0	19
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
479	173
0	3
3	5
1	64
0	37
4	69
0	32
19	0
1	1
0	1
0	0
2156	47
0	2
1	45
0	0
0	0
0	0
8	0
0	0
56	27
0	21
0	21
0	21
0	11
0	2
14	279
492	1161
1	625
6	519
6	178
23	135
1	195
0	852
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	3
1	3
0	2
2	2
0	2
0	0
0	2
0	0
0	109
0	109
0	64
0	63
0	53
0	54
0	60
0	50
0	4
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	415
0	580
0	516
0	494
0	450
0	478
3	48
0	197
0	333
0	0
0	0
0	2984
3	2855
5	141
3	52
0	1526
1	0
0	120
1	15
0	14
0	177
1	142
0	173
0	52
3	267
0	0
40	8
0	0
1	2
0	2
0	0
7	0
7038	118
0	0
2	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	91
0	0
0	0
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	157
0	126
0	243
9	319
0	69
0	248
1	289
5	156
10	109
0	125
3	127
6	156
0	84
0	93
0	80
2	24
1	25
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	646
0	579
1	2047
2093	2655
0	93
0	233
0	444
12	67
12	28
2	701
0	377
0	2474
71	2484
0	45
5	101
0	28
1	17
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	1
0	0
0	0
0	46
0	38
3	46
145	328
0	59
0	15
0	10
0	1
1	293
0	324
0	0
0	10
0	0
4	132
0	59
0	27
0	0
4	0
0	0
0	38
0	43
0	31
0	0
1	25
4	51
0	45
0	38
0	32
0	25
0	37
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	429
12	520
3	30
9	168
12	259
0	350
0	0
0	12
0	0
0	1
0	1
0	1
0	1
0	0
9	780
0	824
0	773
64	193
0	23
0	37
7	155
0	124
1	13
0	0
5	70
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	596
559	795
0	182
2	33
43	398
1	277
8	398
1	1
17	285
374	4164
12	3879
99	2430
0	3008
2	198
0	11
0	0
0	0
0	0
0	0
0	59
0	60
1	58
0	34
0	31
0	27
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	25
0	14
0	14
0	24
0	0
0	0
0	0
0	4649
2	4527
0	4375
27	1509
0	2700
0	2446
0	2880
0	4417
0	2268
2	3032
0	2300
0	4304
0	1223
2	160
0	214
5	2620
0	122
0	140
0	1067
0	0
10	35
0	35
0	27
0	0
0	0
0	0
0	0
0	0
0	0
43	18759
3	11695
170	4000
104	79545
6	20717
3	55901
8	1518
8	58128
0	19016
2	30641
0	43864
9	19047
7	55451
0	46975
0	0
30	0
9	1755
63	1819
0	1825
9	1293
0	1819
0	1808
5	943
0	39
3	138
0	33
0	13
0	24
0	0
32	0
0	0
2	0
0	0
0	0
0	0
1	0
5	0
1719	824
0	14
1	6
0	0
2	1
0	6
0	2
0	807
0	3
0	0
7	805
17	109
9	456
0	666
0	564
0	165
0	115
0	82
0	114
0	123
1	125
1	367
0	61
27	94
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1327
0	1328
36	1663
16	1656
11	218
0	554
0	814
0	132
0	380
0	554
0	776
8	645
1	171
0	81
0	12
1	103
0	76
1	14
0	17
0	21
1	3
0	0
0	0
0	0
0	0
136	0
0	0
0	0
0	0
203	730
2	682
1	636
3	669
0	15
8	36
0	0
7	0
21	1611
0	629
44	1692
1	671
2	443
0	0
1	0
0	121
0	94
0	226
0	40
0	0
3	5
7	7
1	7
1639	1
0	0
0	0
0	39
0	39
0	39
0	39
0	0
0	39
0	39
0	39
0	39
0	14
0	0
0	0
0	9
0	3
0	6
0	9
0	9
0	9
0	10
0	39
0	39
0	37
0	38
0	37
0	37
0	37
0	40
0	39
0	39
0	37
0	37
0	35
0	4
0	6
0	35
0	40
0	37
0	37
0	39
0	39
0	37
0	32
0	37
0	39
0	0
0	39
0	39
0	39
0	11
0	6
0	40
0	32
0	33
0	38
0	38
0	38
0	40
0	40
0	35
0	39
0	10
0	6
0	39
0	39
0	39
0	39
0	35
0	39
0	32
0	37
0	39
0	31
0	37
0	35
0	31
0	37
0	39
0	39
0	35
0	32
0	39
0	37
0	39
0	39
0	37
0	35
0	39
0	37
0	0
0	141
0	76
0	149
0	146
0	150
0	0
0	0
1	0
4	69
0	2
0	50
5	161
0	29
0	80
0	0
0	37
0	2
0	38
0	0
0	32
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	2426
2	135
0	784
0	12
20	1832
2	23
0	623
4	62
0	589
6	392
0	164
18	347
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	135
0	24
0	0
0	23
1	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	104
2	101
0	11
0	25
0	18
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	194
0	192
0	177
0	10
0	9
0	8
0	8
1	28
0	0
215	41
35	23
1	140
12	2
10	140
0	0
1	0
5	0
0	0
0	16
0	9
0	1
29	33
6	15
0	20
3	26
13	32
0	1
0	0
0	17
46	334
1	320
3	21
0	17
3	271
0	10
0	0
0	2
0	1
1	13
9	146
1	182
2	197
2	167
0	0
0	207
0	187
0	49
0	108
0	117
0	0
0	0
0	0
0	0
114	529
4	527
11	190
4	24
0	162
0	42
0	179
0	135
0	85
0	154
0	162
0	166
0	145
0	159
0	178
1	208
1	135
0	192
0	135
0	170
0	186
0	198
0	159
0	41
0	17
0	153
0	198
0	134
0	109
0	40
1	172
4	40
0	187
0	65
0	194
0	192
0	32
0	186
0	192
0	37
0	173
0	164
0	15
1	0
0	126
0	105
0	82
15	91
2	45
0	0
1476	269
0	269
18	1
585	112
6	20
0	1
0	109
15	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	6214
2	6162
0	148
1	83
0	7
38	5826
0	62
0	33
0	5851
51	5835
0	50
1	28
0	129
0	267
0	363
1	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
12	563
127	623
4	60
22	414
14	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	769
103	469
0	283
1	286
0	380
271	1173
1	605
1	313
2	33
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
18	0
0	0
0	630
100	630
10	18
0	548
0	620
0	0
0	0
3	0
23	0
500	471
0	471
2	157
27	416
0	1
0	34
0	383
0	376
0	376
3	324
0	85
0	316
11	183
0	0
0	0
7	360
154	2055
10	1693
1	505
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	96
0	102
1	92
1	20
0	1
0	5
0	28
0	1
0	29
0	7
0	7
0	0
16	202
0	471
3	471
0	1
0	189
0	22
2	7
3	117
0	10
1	11
0	13
20	20
0	22
5	7
0	0
0	0
0	0
0	4923
0	5168
0	0
0	52
0	8
50	3164
0	25
0	33
85	406
0	258
1	560
304	6022
0	5395
2	0
1	60
0	415
1	5338
0	109
0	452
0	0
0	0
0	0
0	0
0	0
4	0
1	50
0	4
189	119
3	124
1	33
1	31
11	31
0	0
0	0
0	0
335	160
0	105
0	152
0	9
0	5
0	0
0	0
0	0
0	246
0	322
0	171
0	171
0	229
0	314
0	316
0	306
5	266
0	196
0	331
0	334
1	334
0	235
2	11
1	96
0	117
0	102
0	111
0	122
0	136
0	136
1	136
1	91
1	125
1	91
0	39
6	8
1	0
0	115
27	1734
1	69
78	3029
0	3176
0	0
2	2843
0	0
1	244
361	257
4	86
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	7
1	11
0	1
0	0
0	0
2	5
0	4
0	5
0	2
0	1
0	0
16	116
0	108
0	116
0	116
2	16
1	28
0	34
0	25
0	0
0	0
3	4
0	4
4	4
1	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	10
1	15
0	9
0	5
0	1
11	10
0	9
0	0
1	273
4	767
501	1512
1	21
0	144
0	225
3	796
0	0
6	0
2	0
155	8197
0	6797
208	6798
300	4390
0	1359
17	0
3	0
0	88
2	88
51	59
0	77
8	22
0	6
0	2
880	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
0	344
8	798
0	507
0	502
1	285
5	42
0	295
2	508
3	721
5	44
25	116
0	50
0	693
0	232
7	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
