UniqueCount	AmbigCount
1	14
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6835
0	7128
10	581
0	7523
0	7812
0	6402
0	7264
0	123
0	11
0	210
3	432
0	6982
0	3486
4	6942
34	96
2	6
1	8
7	8
0	42
0	42
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	634
41	1018
211	910
3	12
0	0
39	4558
123	4877
0	697
19	4091
0	0
0	0
6	10
1	11
0	5
0	5
0	6
0	0
0	227
44	266
36	266
12	262
11	0
5	0
0	0
333	61
1	61
0	0
45	771
275	771
754	0
4	0
0	0
0	17
0	603
0	610
0	0
1	15
0	1469
7	1462
0	0
15	1419
16	1402
0	1402
0	18
1	15
13	0
0	0
0	0
12	0
0	0
0	20
98	389
2	181
4	389
0	27
1	707
0	605
21	834
9	468
1	399
0	53
2	17
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	0
0	0
34	0
0	0
0	0
121	1
0	8276
0	8334
3	8415
0	8148
10	816
0	656
0	0
4	1
0	111
5	3
0	0
0	1
0	1
0	24
0	33
0	38
0	38
0	38
0	22
0	22
0	24
0	23
0	25
1	24
1	15
6	22
0	8
0	0
0	1
0	3
0	0
0	0
0	0
6	0
0	49
0	3
0	282
1	333
0	12
2	195
4	187
0	1
0	286
0	321
0	0
0	4
0	28
0	207
1	204
0	273
1	279
1	0
0	7
0	15
0	5
0	25
0	123
0	26
0	90
0	6
0	3
9	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
41	303
1	29
1	29
3	258
26	272
1	183
0	29
0	39
0	0
5	0
4	97
18	299
0	39
0	13
0	209
2	2
2	1
31	114
0	0
0	8
13	8
2	0
1	0
0	38
133	1946
0	155
876	540
3	137
115	1356
11	1773
51	51
0	1764
1	1714
2	1729
1	85
3	20
72	1
16	160
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	0
0	0
1	0
0	0
2	55
3	55
0	0
4	2
2	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
4	1
19	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	6
0	5194
0	5565
0	3966
1	5
0	3973
7	2834
0	3797
0	3801
0	5603
6	853
0	5079
0	4869
1	4918
1	4841
0	4195
2	2527
0	3265
5	4239
0	3969
0	2843
0	582
0	582
0	395
0	205
0	0
0	1099
0	578
0	94
0	34
4	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	2
1	1
0	5
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	5
0	5
0	29
1	228
5	278
0	291
0	270
0	247
0	1
1	0
0	0
1	0
0	0
0	0
33	0
0	0
0	0
208	1142
66	1097
3	110
0	0
8	39
26	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	110
1	44
1	47
0	113
0	113
0	110
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	26
0	58
0	82
0	82
0	31
0	0
0	12
5	15
0	9
0	69
0	79
0	92
0	12
0	36
0	79
0	76
0	0
0	19
0	35
0	3
1	22
0	12
0	0
0	0
0	0
9	447
0	411
0	434
2	425
1	268
0	15
0	15
1	14
1	14
0	31
1	13
2	70
12	67
2	12
0	11
0	53
0	26
4	53
1	40
1	14
0	9
0	34
3	29
4	49
0	29
1	1
0	16
0	30
0	6
32	64
0	13
0	18
0	7
0	14
0	26
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	171
1	46
2	155
6	59
0	44
3	1
0	0
0	24
0	0
0	49
0	48
0	33
0	34
0	0
1	4
0	1
0	1
0	0
4	1
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
1	494
1	437
6	317
2	359
0	152
0	113
4	67
1	72
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2035	473
0	161
1	364
0	15
6	0
911	53
16	53
2	10
237	890
0	890
0	54
1	55
1	138
1	223
1	204
1	177
0	188
0	172
0	94
15	31
0	8
0	60
0	6
0	109
0	137
0	112
2	58
0	30
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
8	163
0	70
0	160
0	71
0	68
0	1
0	0
0	1
0	1
1	1
0	4
0	41
0	0
0	0
0	54
0	44
6	142
0	98
1	25
6	93
1	15
0	20
0	40
0	21
0	29
0	37
0	18
0	42
1	23
24	130
0	16
0	35
0	72
2	25
1	49
1	61
0	18
0	17
2	22
0	59
1	66
0	88
0	93
1	18
0	0
0	7
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	71
188	2641
51	1315
8	2325
4	0
0	96
1	568
1	810
3	91
0	106
0	44
0	9
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	815
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
244	966
2712	1103
5	513
32	742
0	121
0	294
13	100
0	8
1	29
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
67	0
4	31
0	36
0	25
0	13
0	0
0	0
1	9
0	2
0	0
0	0
0	298
1	289
1	299
0	217
8	278
0	267
1	266
0	169
0	84
0	2
0	0
0	0
0	32
0	32
12	0
13	0
0	278
475	278
1	0
0	0
27	292
1	142
31	143
1	159
0	17
10	384
10	365
2	32
5	30
0	3
2	1
1	35
0	51
34	128
11	79
10	59
0	0
0	0
0	0
0	0
0	0
0	0
1	1522
2	101
92	1523
2091	1522
0	1503
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	406
0	406
0	143
0	64
0	331
0	17
0	9
0	0
0	0
0	3
0	23
0	18
0	12
0	0
0	124
262	277
0	253
1	50
0	0
0	0
0	0
0	55
0	495
0	562
2	1108
0	57
3	1105
0	990
1	948
0	530
0	22
1	1104
0	985
1	859
0	870
0	931
3	877
0	0
0	470
0	878
1	980
0	35
0	801
0	3419
0	731
0	429
0	1019
2	920
1	1085
0	988
0	1102
0	71
0	109
0	65
0	212
0	916
0	1136
0	942
0	1084
0	1058
0	60
1	845
20	3448
0	0
0	117
0	942
0	85
0	452
0	709
0	116
0	36
0	420
0	0
0	0
0	17
0	10
0	46
7	46
1	16
0	33
1	8
0	3
0	0
6	123
0	5
5	9
4	0
1	140
0	162
4	171
0	1
0	53
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	14
0	3
0	0
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	8
0	8
2	12
0	6
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	4
0	0
0	0
4	96
363	96
0	35
0	0
0	0
4	72
184	736
5	115
2	308
0	668
0	39
0	0
8	0
8	1701
0	1626
0	1162
1	0
0	1554
80	593
1	20
0	1400
1	48
1	163
7	172
1	120
0	8
0	222
0	623
0	712
0	18
0	358
0	120
2	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	293
936	293
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
15	20
0	151
195	200
2	17
2	78
0	0
0	0
4	0
0	0
0	0
0	0
1	1325
33	1303
86	1325
7	914
0	1249
0	21
3	426
0	0
0	5
0	5
0	0
1	25
0	15
0	10
0	5
0	6
1	294
0	302
0	10
3	52
0	15
15	178
0	5
2	10
0	0
122	69
5	56
0	36
0	7
47	1223
18	1223
0	158
0	87
0	69
1	21
0	83
4	43
0	89
0	15
0	29
1	10
1	110
0	100
0	66
0	16
0	0
0	0
0	0
0	0
0	0
128	20520
2	28240
0	10967
32	1552
1	20420
1	10779
1	1486
9	1006
1	25033
68	24897
0	7716
0	5849
0	5453
3	311
0	3
0	2
1	50
0	7
0	85
0	124
2	22
0	93
0	106
0	27
0	69
12	39
4	2
0	89
1	66
0	25
0	24
0	72
0	8
0	16
2	72
0	14
0	59
2	0
0	0
0	0
16	924
2	773
0	822
1	561
2	84
1	62
1	6
0	60
0	50
0	0
0	23
2	14
38	9
6	11
3	0
1009	393
0	48
0	117
25	172
0	210
0	188
18	19
0	0
0	0
0	0
1	9
0	6
0	6
0	3
0	7
0	6
0	6
0	0
1	284
676	1899
3	637
1	1299
10	535
5	1246
2	296
0	0
0	0
1	0
0	0
1396	822
13	283
0	73
0	14
14	466
0	57
0	90
0	22
0	2
1	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	258
2	262
0	261
0	2
0	122
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4290
23	3732
0	4539
3	4177
0	2003
0	0
2	272
0	172
0	169
2	151
0	115
6	148
1	65
24	110
5	5
0	0
0	0
0	0
1	0
1	258
3	268
2	125
3	11
0	18
1	11
0	0
2	0
5	2068
5	2067
3	1216
4	1093
0	592
0	1119
0	430
0	98
1	171
0	84
0	65
0	56
0	118
0	54
0	1
0	124
0	379
34	26
0	17
5	109
10	52
3	28
0	42
0	7
0	16
2	7
0	19
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	3
0	48
0	42
0	0
0	41
0	47
0	0
0	45
0	1
0	1
0	0
0	52
0	40
0	43
0	41
0	2
0	52
0	53
0	39
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	138
18	205
76	152
0	13
612	251
0	22
0	37
7	0
0	0
7	794
0	121
591	820
32	59
0	270
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	14
0	14
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	1291
1	1271
14	266
0	711
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1758
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	40
0	40
0	0
0	0
0	0
0	0
0	0
24	60
0	6
3	13
0	48
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	0
0	874
0	398
2	872
0	893
0	817
0	611
0	73
4	1
1	2
0	2
1	4
67	7
0	6
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	8
0	8
0	1
0	0
0	1
0	0
400	1112
0	38
3	1085
0	57
0	60
0	1
0	1
0	0
20	1556
0	1596
11	584
0	1336
0	1055
2	319
10	630
0	421
0	22
0	57
0	302
0	0
0	111
2	61
0	3
1	2
0	4
1	0
1	0
0	0
0	1
0	0
7	185
0	1454
5	156
0	475
8	346
21	505
3	86
0	107
11	148
9	1501
3	595
4	135
0	965
29	1929
0	2147
0	1483
1	126
0	316
0	362
0	803
0	98
0	107
1	299
0	1339
3	1754
0	1800
0	6
71	695
0	0
3	7
0	6
1	2
0	5
0	5
0	0
0	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	146
0	39
1	545
1	8
0	55
0	15
2	27
0	171
0	577
0	541
0	30
0	39
0	551
0	3
0	4
0	10
1	34
0	89
0	77
1	40
1	119
1	6
0	0
0	0
0	0
0	0
0	0
447	23
4	27
1	23
0	0
415	536
0	41
1	39
0	38
11	523
7	278
0	17
1	253
2	28
1	33
0	0
0	0
0	0
65	710
1	685
0	319
2	148
0	150
0	20
0	33
0	0
0	0
15	0
0	0
20	638
31	431
0	26
0	13
1	47
0	413
0	24
17	22
0	182
0	15
1	556
0	18
0	410
0	0
0	224
0	0
0	214
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
33	217
1	2
0	203
266	469
0	469
0	35
0	0
0	0
0	0
0	0
0	1387
0	1297
0	1291
0	1312
0	1294
0	826
0	1381
0	1296
0	890
0	870
0	962
0	829
0	1219
0	1245
0	1233
0	1147
0	1295
0	1018
0	1121
0	1058
0	1036
0	1195
0	1316
0	1296
0	1316
0	1401
0	1204
0	1289
1	55
0	1318
0	804
0	793
0	802
0	1024
0	1206
0	1203
0	1223
0	822
0	1031
0	1309
2	1279
0	1395
0	1377
0	1379
0	1375
0	1230
0	1253
0	1232
0	149
0	1192
0	1116
0	524
0	1218
0	1148
0	1158
0	1119
0	576
0	1024
0	441
0	66
0	844
0	903
0	809
0	811
0	745
0	42
0	402
0	907
109	1175
0	73
0	283
0	97
0	203
0	31
0	21
0	1
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
275	64
0	52
4	29
1	23
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	343
11	543
1	142
5	390
0	31
0	210
0	132
5	185
0	177
2	375
0	92
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	338
370	1019
0	1014
2	0
0	107
2	9
15	450
14	58
17	261
5	163
2	1
48	103
0	0
0	512
1	513
0	115
3	122
1	3
0	18
0	12
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	514
1	516
3	493
1	27
2	342
0	59
1	25
0	61
0	0
1	0
0	0
10	49
5	43
0	5
9	431
20	40
2	360
6	286
0	5
40	73
0	8
0	40
0	68
0	68
0	1
0	42
0	0
0	0
0	0
0	0
0	0
0	0
1	418
0	523
0	481
0	550
0	411
4	402
10	377
1	14
1	65
0	23
1	0
4	0
245	1000
13	776
0	143
0	100
2	53
3	0
0	0
3	0
1	14255
0	14256
5	6169
0	677
0	680
20	13498
39	14216
13	38
24	0
4	3723
267	4696
3	825
2	658
2	0
0	358
0	249
1	406
3	2341
0	0
0	0
0	0
0	0
0	0
5	40
0	7
0	9
0	9
0	9
0	9
0	9
0	9
0	9
2	9
0	10
0	6
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	144
0	2187
0	53
0	2124
0	2112
0	134
0	126
0	2116
1	2149
0	2044
0	0
3	0
2177	0
1	85
13	3130
0	2
4	2866
0	2872
0	33
0	3116
0	3
39	2206
0	237
0	102
12	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	1242
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
65	396
0	283
2	352
1	51
10	246
0	10
4	9
0	0
0	0
3	0
1372	427
0	107
0	120
0	200
4	173
0	41
0	0
0	204
6	162
0	18
0	23
0	73
3	98
1	0
0	73
0	23
0	187
0	22
2	20
0	20
0	7
0	40
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	3842
2	3559
124	3207
32	121
65	203
0	17
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
1	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
671	0
0	0
0	0
2	0
0	5
0	35
61	211
416	468
62	213
0	57
0	461
4	32
4	33
0	22
2	14
5	68
2	19
2	1
0	6
171	5078
97	4203
16	3880
1	3439
69	3416
6	1537
0	7
0	0
0	0
8	0
2	32
9	74
891	114
2	71
0	40
0	0
46	418
0	362
0	428
0	482
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	1
0	0
0	0
0	0
0	0
0	0
19	577
6	649
0	583
5	147
0	36
117	4896
0	4824
0	4593
97	4482
0	149
0	162
3	0
0	711
32	872
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	44
0	38
0	29
0	19
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	7
0	0
0	6
1	0
1	10
23	9
0	10
0	8
0	2
0	6
0	3
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	485
0	357
0	328
3	342
1	280
1	176
6	249
0	142
0	46
0	83
5	68
0	130
0	11
0	5
0	1
4	20
1	2
1	7
4	193
1	177
2	45
2	13
11	10
0	1
0	25
4	27
0	0
1	0
0	0
0	1
0	1
1	2
0	2
0	1
0	0
0	2065
1	2210
0	2450
0	2450
0	2650
0	2650
0	2450
0	2465
0	2434
0	2652
1	2463
0	2434
0	2407
0	2615
0	2488
0	2615
0	2642
0	2630
0	2654
0	2458
0	2454
0	2458
0	2652
0	2460
0	2661
0	2455
0	2660
0	2660
0	2461
0	2460
0	2661
0	2445
0	2639
0	2294
3	2565
0	2452
0	2290
0	1424
0	1385
0	1537
0	979
0	979
0	564
0	0
0	0
0	10
0	0
0	0
0	118
0	37
0	41
0	54
1	45
0	41
0	141
0	0
0	3
0	0
0	10
0	51
0	1
0	8
0	79
0	32
0	60
0	43
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
319	2890
40	2890
0	32
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	2
0	3
0	6
0	5
1	5
0	0
0	0
0	0
0	21
6	722
16	754
1	651
1	74
0	42
0	4
1	91
1	14
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	942
1	1248
3	391
3	1248
0	1387
4	835
0	1248
0	1248
0	888
0	1247
35	951
0	964
0	868
0	1042
3	444
0	981
0	1150
6	1050
17	1224
0	618
0	1150
0	772
5	33
4	2
0	173
0	81
0	72
0	2
0	1
0	0
4	2901
0	2610
1	2641
39	2704
1	2643
0	2548
0	2679
0	2528
0	1712
1	1735
0	566
0	732
0	86
0	927
0	186
4	960
0	842
5	928
2	51
1	1
0	235
1	81
0	5
0	248
0	244
0	176
0	67
2	149
0	6
0	0
0	0
0	1
0	18
14	5
0	0
0	0
0	1
0	0
0	2453
0	2392
0	1363
0	1118
0	2438
37	0
437	2439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	191
0	0
0	0
1	7
0	0
0	0
1	6
0	0
0	0
0	191
2	83
0	11
0	0
0	0
0	0
0	0
0	0
6	6
1	6
2	2
16	0
1	7
2	8
0	0
0	0
0	0
244	0
0	6
0	20
0	5
0	6
0	25
33	24
8	714
3435	881
0	503
0	672
0	169
1	773
2	54
0	62
0	142
0	51
2	83
0	154
0	19
0	6
1	0
0	0
0	0
5934	3758
12	1879
0	560
1	232
0	568
1	101
0	197
4	573
0	82
2	0
0	0
4	0
0	0
0	0
0	0
1776	2711
